1161.311111408474,541.2907671002611
1249.1329768650764,545.0872593011368
1283.5692009588388,536.2846883464407
1499.827974051816,538.7850522463256
1578.2273374398455,540.5204663806636
1612.914271828145,555.6670379989689
1652.3324335146895,551.7347101024523
1671.1189427172103,562.3069678847907
1692.6364995283832,574.8619780150553
1706.3674886204542,570.129587065412
1708.0923721979902,579.763323066756
1702.0732019283714,592.3346099289
1691.4286884001194,590.3087193653168
1686.6847200203692,593.2327381448894
1663.3532135497019,591.42864449381
1641.1442120988393,626.7652891414696
1580.0350822320677,625.6961595638301
1558.165315054612,633.5564832873678
1518.645528413093,628.0462434832364
1444.1040745497264,596.9760144809354
