1160.7669664276996,538.6147590027523
1249.9977587420224,544.7218267952003
1282.6706512368896,537.592523650171
1500.741317612352,540.7727207593325
1578.9253082674443,538.079998369262
1613.0715956894855,554.6360240542259
1650.7538528041819,552.2853429616129
1669.3397528901342,564.1799835010756
1691.103856328448,575.9989952125433
1706.3359206288383,572.5225702204235
1708.5993316983413,579.4780199875578
1701.3138354361408,593.4084535028721
1690.918979610435,592.0920532185802
1688.3837647596254,592.615075942358
1664.1186573846378,591.6090533752044
1639.1464919447128,627.7642568028768
1579.2475873351698,625.9807418133893
1557.8938586929219,633.2779373714241
1520.1524868515467,626.8726324878197
1443.6265620600045,598.4549902806965
