1162.3665590669016,539.9806522905203
1248.6915542024394,545.2196002960168
1283.3389502545394,537.0655848888691
1500.4074879651957,542.327830562018
1578.0650808883913,540.4458940995451
1611.937012380425,554.9940788340886
1650.0653425775074,552.820857202104
1670.3077872553622,562.7626662999528
1691.6654202567493,575.7977619262446
1707.4472412961693,569.2513880003274
1709.6978518641506,580.0365839326615
1700.4732257493865,592.3677459015892
1689.9481125170794,592.1520425957038
1686.2986095246736,592.3730997995411
1665.9310137073016,592.3040348362003
1639.1260096092428,626.3017295822398
1580.0192240589897,625.711209971911
1559.0615204628468,633.7372759662471
1517.772075048917,627.0928802400649
1442.1753368301383,597.685000242614
