1159.5505483237766,541.1855526871657
1250.0509894941324,545.8824238340018
1282.7885811792244,538.0641195869135
1499.1650687659114,539.3740832837976
1577.295968794714,539.8609491740175
1612.091128844816,555.2818766102181
1649.509031072162,551.4065546629087
1670.135063614069,562.6604542581221
1691.287577799317,574.931893359501
1707.0644798533276,571.1492278725099
1709.7869186399948,577.0368648729684
1701.9171029217011,590.8144168085855
1691.5363196514,591.4533056105776
1689.113985083401,591.2796553707637
1664.5234725737926,594.0116781521098
1639.114024532925,627.2692397611598
1577.8482053355517,625.7680264700698
1555.6939387325453,633.5193060644025
1518.8155999917972,627.3226564505401
1444.505328302335,597.3586715446552
