1160.5209269960021,540.8043870705068
1251.9235001443155,547.8616081442517
1282.9677413664945,535.9079284604541
1498.4840615576788,538.2506203983962
1579.3375970539048,540.8417026002139
1614.5392642976856,555.3671350047789
1650.113832852165,552.7583118628257
1668.9089677707327,563.6621545165743
1692.9097704049739,575.2958158633364
1708.3117576904003,571.4135987439283
1712.4541611311702,578.6146173733873
1700.659421968352,590.4252715091479
1689.293948708412,591.4137550049304
1688.8858291796776,591.1084689973305
1663.4682674131905,592.3933317990537
1640.9651747376952,627.9452180497219
1577.6228692242132,626.419765403016
1557.1416409227506,632.9428193496258
1519.2606532770067,625.8240428319142
1443.3530081126205,596.5215805777289
