1160.9605663487205,538.4586159315685
1251.5095725700676,546.2527353065163
1283.9541832716745,538.2560039415577
1499.5769442480305,539.5664439006807
1577.503677009604,539.6503756166875
1614.171454152243,556.2201239156391
1650.9728904661076,551.917921968672
1669.0222425900197,561.3529361515219
1692.0824461704992,574.6385269862857
1707.573077223914,572.3599530708829
1710.125134876684,579.3949251002994
1702.1821879653858,593.4124060676411
1691.6822371376654,589.951779340878
1688.8034005423794,592.807716322402
1663.4536457008219,593.8847390898814
1641.1770093028522,625.8046852760267
1579.8869699904228,624.852269728625
1556.8833770433873,634.5215099683851
1519.6738071055113,628.4809874247533
1442.9037693052671,597.3501253270501
