1161.1066291711938,538.2914547046148
1250.1440830962135,549.11904900381
1284.0949383901382,537.7778635719849
1500.2707284221706,540.221738794844
1579.6390119004138,540.9361365167147
1612.4441703080408,553.172236255892
1648.668293896762,552.7589578726989
1668.9236121936897,561.6815875172952
1690.8754598159633,575.3000019701755
1707.2415058607053,571.978130809681
1709.6489398049725,578.2324783949674
1701.741432800163,593.8963216286406
1691.1035026583654,592.7957031689215
1685.9050811445184,592.1104570350114
1664.4010677819365,593.6224904547882
1640.937877215443,627.3806305792214
1579.2093667332067,627.8397063775407
1556.510740324754,635.3415255520123
1520.4224751452473,625.9303850698226
1444.459046372102,598.1384275848098
