1159.5133646694103,540.0723161011894
1249.695694953974,547.4923053889038
1282.0001055671733,537.4077916502563
1499.9577523845014,540.6400972655525
1579.5910602439924,539.0029577822002
1613.5521175776385,556.2149901500507
1649.7413856817298,550.9313171049607
1669.4685467844522,563.5269351944916
1689.7845566125775,577.0044970096425
1707.1055339299962,572.0923392842236
1710.039660093517,578.6666491580163
1700.6268831955765,594.3118447214276
1691.421695971467,592.5728508009508
1688.2155149243881,590.6894487246637
1664.3091400639432,592.0909687570677
1638.659506003254,626.8464695518668
1579.3878267496295,627.3963850076515
1556.3108151703318,633.3653743930315
1519.5409683975981,626.7978395233092
1443.405848482222,598.2649368820776
