1162.2372246467876,539.669860100152
1248.8777306652107,546.2463752901373
1283.4460327013446,538.5834387096301
1501.2615543664888,539.9500335987163
1579.2644736435357,538.5936597519549
1613.816734951124,555.7231897472974
1650.951751339003,552.3913467619917
1671.700320250934,563.453843930904
1693.9285093743345,574.5875962055939
1706.5832087712517,571.6488161999075
1709.480721897468,578.6957362648982
1701.732411445161,593.8764603630896
1689.0601066225825,591.8567125476948
1688.1616266377162,591.9662675676628
1662.819607513849,592.0444332524132
1638.6773545203566,625.3961281480236
1580.8170356589674,624.1729457806736
1557.6066442165777,633.0127577052698
1519.6848282205838,628.5434816531476
1442.7228830226843,597.0652299797947
