1161.5710990925193,539.242275838541
1248.7545691452408,547.0807797050766
1284.8552676671343,537.8298707813
1498.9230148141985,541.7568352789365
1579.9602197328263,542.209226176758
1611.6784126533967,553.1729873527104
1649.6088739864954,551.7327945882125
1668.2050655908436,563.2629581928663
1693.0608444413444,576.2790587744589
1707.2402915370774,570.5384456720623
1706.6908752605195,577.4345044264737
1701.6159921494148,594.3041262480693
1691.2970641511008,593.4736416115697
1688.4917203244413,591.7131827894744
1665.4723096847624,591.1869184236491
1638.996843928894,626.2120655868359
1576.6099266123103,626.5772307893089
1557.7875841201628,636.4037130544914
1518.4111461123598,627.5030726338572
1444.148776791751,595.4390458112927
