1159.4223036377048,541.1520124962462
1248.7942530528453,546.424359486016
1284.5900545552054,537.3227435052569
1499.182633870825,539.5938375163586
1577.72143476159,541.6968997960206
1613.6497413653644,555.4197255032047
1648.1306413256102,552.464045264805
1669.520450992986,562.410361542932
1693.2183009029281,574.7278291497684
1706.8641358393538,572.4385799426667
1709.7309192267685,579.2944943197666
1699.562325539457,592.9130248732695
1690.3197299090982,592.0169633552612
1689.6979461275948,592.8319550618804
1663.0291456264042,593.1667075370987
1639.7159405013715,626.8029871470492
1579.4974067115966,625.112772061039
1556.8250762734795,634.6766808116801
1518.4398023996957,625.9228773169375
1444.4619852088213,597.0621361646247
