1161.4117119901496,542.7287437692477
1249.9692228321048,545.5840367792919
1283.4168728751451,536.632869022776
1498.7306969709289,540.3984822401451
1578.7081973998193,540.1439993725043
1614.9743485811568,552.3544547665687
1648.418656141831,551.8618050258797
1669.7238256966207,563.7531823684199
1692.1817268641262,576.2464557279939
1706.3194738332018,572.2143444441326
1709.940025097118,579.3729466147502
1702.4364793950774,594.4271603496967
1690.1815841909001,590.1475811049875
1687.3521515623308,591.3291246910894
1662.9355898385206,592.1901107564496
1639.8915985497333,626.9709494955177
1578.4784002428303,628.4744082395498
1559.3595250263445,634.6623234220237
1519.6570660538011,625.6357425892361
1442.4549588846876,596.1132457447035
