1162.9384324319979,539.7698401985372
1251.967921630282,545.9705611706211
1284.8515381182203,538.3848910317506
1500.9688663751435,541.281462259969
1579.6285779347038,539.2303210975705
1612.8898228117775,555.7212791098049
1647.5476892129655,550.4081534070965
1667.1853792817149,566.27520492868
1693.8446175298457,574.9230006275337
1704.9200177439413,571.5747764595376
1708.6694488474886,581.1066086121845
1700.4110009647131,591.7315076993863
1689.9484663523074,590.3400527671001
1687.5066116227233,591.8488574119662
1664.5235291172376,591.8148481631526
1640.810291723719,626.6842747199576
1578.6242008457798,626.8943433165995
1558.8003113826953,633.9357291680342
1517.7334907532688,626.7123599364747
1443.8379919679965,595.773198215502
