1163.1367057965367,540.5024407040877
1251.9944351753486,546.0767112316531
1283.0295720417712,538.5903389459295
1500.248234484311,540.4422124532013
1578.3820649644535,539.7718142006445
1613.0705944919591,554.2871030765509
1651.0413339207996,552.0595481071936
1670.3392963046415,563.7116827572099
1691.7208508264139,573.5046543826408
1705.3496875148458,570.4185547524266
1709.912738728873,579.3396065716872
1700.498774499271,594.4445903479261
1691.0829482313834,593.062237259748
1688.4703268462922,591.2188943138318
1665.4516369549078,592.4624803798916
1639.6698718597895,627.8306624602849
1579.9607328883499,624.488523013485
1558.8487814068194,633.7470512389273
1519.161873215284,625.6083007707776
1443.5402874602594,597.6362168261595
