1160.7282227592639,540.135390307008
1251.3521561219904,545.7395277279694
1284.7856674707982,537.6486189009904
1498.6841064440214,538.9852893696664
1579.206594839722,539.8233162034309
1614.1766225791253,554.6006119197718
1650.1885592116203,552.1069651979046
1668.7207101679905,563.1807827318695
1692.4081391754978,573.1281758315238
1706.8476660380636,571.9578931823988
1708.4054393250956,577.820140219942
1699.6108102592489,592.5248001849035
1691.0375481697238,592.4702755493701
1687.8524989787527,590.557066027832
1661.6662448993484,590.8499465812488
1637.432138016295,626.0704618176485
1577.6947762838079,624.688363118993
1558.5329450671916,634.2779922970255
1520.8299219971088,626.4942646259594
1442.8307697292064,600.3044323260457
