1161.3642151233214,540.8862084859582
1250.098710677252,545.6911303442754
1284.8489901327312,537.2160943810094
1500.1378965863307,540.5327441872322
1578.8117145460983,541.2709949547199
1612.6953869117083,556.2050231994796
1649.411301509566,550.4458542696451
1670.6033156421931,563.8087536787393
1692.9630466730234,573.8466718479943
1705.031390970429,572.9022567004001
1708.5005504905548,578.513718847216
1699.6415169387612,593.1048377050184
1692.939759092962,592.788970839716
1688.3476498051139,591.5136818368323
1664.3127955660939,592.8786556595215
1639.6469576787329,625.5086707192917
1579.3306732938786,624.2001638422993
1558.177983447601,634.8690737535579
1518.9505327660806,625.5292874742332
1444.7468010176633,597.6786308106837
