346.3617804342456,99.6914304177668
342.6686821467391,98.47821416076943
330.76734130498613,102.00842818004062
321.3119148787965,101.95874444062011
309.67213620447916,97.23640042431644
302.883664954118,101.26724914870755
290.42597362240514,100.87808869388859
279.4063379516544,100.1650537189949
271.146904382025,96.93298452591418
262.4514448019453,101.92288570510719
246.1771873253547,99.57653776277816
237.23924944899443,100.00502250552384
229.62486311642672,96.20063974344181
219.82431775398678,99.76363322010106
209.4121487031174,100.47837001335517
196.24078311320844,98.80355072846123
187.2090264078078,102.33076492070789
179.75118843629252,98.69371831628696
171.22862746040158,95.9169985619883
159.42315004806827,99.17382438652204
