348.1018007721909,99.45826833368253
339.75271322418985,102.78280108049539
332.2053336238587,101.3369353941906
319.381211488867,98.91639441382033
307.94537582165316,99.89764161497914
300.6888928464238,97.2659937252178
292.4012214220157,101.26867034206526
278.36185211607494,99.20659657133605
268.89993198700466,99.15525490476932
262.3611733402222,99.74615521089898
250.5385379317848,99.48261260232522
240.65681363063092,99.36541529701552
228.72612969346017,99.15995396725447
221.18727504670468,101.00393159915261
211.23327417312618,102.7185453699024
200.76557002749757,102.75534662076065
191.00672330597553,101.39853298004957
181.8498798082855,99.08645510892242
168.1455148811984,100.49965632736132
163.4755048867833,99.3936556497916
