346.8375123944574,563.5409590398621
348.7604341803131,562.3838608335715
351.52841569434,564.0373250659941
353.3493800942797,564.8369484920685
352.63746475078096,564.6028244231259
348.9249111981687,562.6744636422394
349.6233827797837,561.1864482690618
353.48982734858583,559.4011837861369
347.55257242047935,560.8391556359657
350.5861344575092,562.5791007681761
347.4200918375967,560.8055745002973
351.04273431754643,556.943876404136
348.95114134954594,563.5258270151969
352.39765589590064,560.1710096223306
355.126802055252,553.3486270873809
359.973134101001,557.0253611678248
360.34957146536186,558.4709346715305
364.14759792867943,559.3581274514107
374.10661685164365,555.9272434156676
365.160851353357,555.9899855107993
