346.88065137244934,95.68476521303995
337.5745527014868,98.18666915410806
330.5083233319628,100.49052436504184
320.396116531276,99.3159534815514
309.928499715214,96.72661561606425
297.0533223791443,100.23460562615287
287.84616885036445,100.75172601381183
277.6459579144536,100.46475867145197
267.59081336794264,101.38170742466181
263.125992692106,98.32139412142725
251.70254583584725,98.39899428215853
235.03679453893855,100.40052159221405
231.2693096790108,97.93964558064911
223.41064752541084,97.56005184705712
209.0595658186085,100.31720890620011
200.8816285306001,99.61035725468643
187.11631191008559,103.77470662436691
180.86091257478435,102.49022949840652
168.69442273783596,104.66162871855128
159.01076937364073,98.23720061352311
