348.48962517786885,98.18102877759627
342.50829242957656,102.87364092475073
330.28114618009414,101.56317079055616
315.6448409868087,97.98433639969097
306.82820555155536,98.86188930571191
298.7656229170702,101.73358788894544
288.3273973495948,98.08334918515865
279.8485595055348,102.70477474497613
270.51629903720476,98.91677487764645
262.82615557285334,101.69965240705841
255.0568475985985,101.2163574386843
242.44058616798415,102.03595798846857
226.43071225874615,99.98903067491949
218.9334316913948,102.19722518455337
210.28083541324983,97.21613102244253
200.8848625958954,99.48001954894276
189.34709484418227,101.5330263591535
179.77626492793098,99.13371129931289
169.70531693477372,97.74452145225384
158.81893057879242,98.35905255346118
