354.48547622761254,101.50195576300138
338.0866046409754,99.25422340125775
331.5664975889121,97.61376140745273
318.7009568696376,100.40150641120954
314.45449640383373,100.80599848431459
301.9086127403475,99.45946409842588
291.19566950946125,96.56868310629693
281.26850048649527,102.6499540352546
269.14536221767577,98.46940903458132
261.386845074831,102.77706781738922
250.94059096089285,100.91152124928021
237.86183583925276,101.77072689874907
231.25502819580657,97.63243581056335
218.98588606737445,100.01753677744804
209.91588198527634,98.77914566797793
196.2140961270118,104.22126667497805
188.5947178275625,101.0418234520832
182.72329273097205,98.9737350093216
172.30956597512986,101.5085727689582
161.57143565054693,100.86058700579568
