346.18719873408224,98.72270384231402
343.1882994071203,102.16744369611807
330.984568606712,101.53609900072212
318.9657812425231,100.85901047782161
307.86366652784227,97.4953257052028
298.4969683518767,100.60974864615409
287.8700272411765,101.86608379657984
280.7457434787095,100.88835229665948
264.5919883938354,101.02412407396716
258.335206908282,102.51470991672893
253.8847244816053,100.38926506960216
241.81882306173708,98.75524699973892
231.50252471989177,99.8911683891419
219.18534857507873,100.12882228141324
210.1000260023742,100.28136802892848
200.42386541058494,102.77151245614813
191.83181245514052,102.32671346960029
183.50476767132065,100.49879371434292
171.17196953111255,101.59000927522695
160.33758529548697,103.98019750066214
