352.324683594891,99.77399889678189
339.06636967648706,99.48367070953486
329.2350795728348,103.01497736331994
321.4258846834001,99.54417033317918
308.19859798145325,100.94401593611639
297.786361751367,97.0900079428369
289.28377078126,99.25112155756163
275.9718005528019,100.76078230128613
268.7891428885181,101.35232249761202
261.85146530691486,102.29877289405539
251.38698817055968,99.53357518657737
239.64892507631828,101.61339108217321
229.37494697579731,97.9510415388613
220.9908005961413,97.74121173442828
211.25628601963112,99.95560779776572
196.6001728240654,97.78768732447288
187.13415069567404,102.58733974644632
178.8383976045577,96.99370608335138
172.7122034554302,102.53432696509041
158.0354791960834,99.76783197973799
