351.87249365807725,98.64518906317863
339.4984472294843,103.97965985206248
331.64769461420275,100.5975796855795
320.1961394313737,101.19451275295613
310.0174458195703,100.96661254969675
301.3260313353907,99.48154585793131
290.33577855420015,95.47686775607949
279.78487458822104,99.90536967699202
270.0463551404439,101.18188656058484
262.5604246916676,99.54690630805393
249.28686293416243,97.69210661438035
239.761736882364,96.60870150215071
229.0850923533997,99.7954725896942
220.097205274416,100.90908474636534
211.1150181091165,102.58478987314162
197.25468798322922,98.83270123960844
188.46051669829077,97.877224507581
182.29137832015235,104.06590111490692
173.19998766575003,103.20808572916837
159.4810186468852,98.23396463973705
