350.34163457878776,562.187710490166
348.2835996799077,562.0681655176289
347.9531430903385,563.8633764201668
350.3985330367751,562.9407171320893
355.036097124949,569.0399198124977
351.50454838909394,565.0736143077573
352.21021169127687,558.813004690192
351.26523335144765,557.5586991447458
349.5717308108999,558.9275429409021
350.8455248114289,557.8494853987464
349.6705746002432,558.8473291949645
351.01394462409223,557.1761173888103
349.49299448642324,559.5987154303385
348.47383274350256,562.4905851903441
353.31715780260026,555.6072303303142
361.86653973678875,557.818865392291
365.5790168164963,557.4131650956119
362.6088069787419,562.4575437091856
371.4877288195669,554.1612602304031
365.2190473641994,554.8765281715408
