348.73545886060856,564.0120930819596
353.33082519417695,564.2151596108145
351.62192186024515,563.3477243464337
349.9714826338512,562.3432976395651
352.9716354543209,564.153312169473
352.4975075775818,561.7271555875371
348.177475690406,556.9031786755406
354.56846226222245,559.5791604873574
349.79345211583126,556.642006815597
354.27419987003685,560.6953317796609
347.25090817527945,555.4462065671732
352.3337412724006,555.6405960719628
351.8126063053887,559.5382812732583
349.418164535586,560.0226264069162
352.2122140907411,553.9021668167615
360.42606282706925,556.2530016962995
359.8669905093169,558.7647566997944
366.39845426935125,561.9580151261622
373.5270230493478,555.630588598173
366.95875320857874,554.0544188450226
