350.83162782662345,98.86996886563061
344.5569524739978,100.27365406089847
328.92005025092715,98.77951976216043
317.54772345494604,101.18557732474068
310.3693293087218,100.79544480240415
298.0362237321254,100.9909503960528
291.0932561610942,100.15641963307021
281.9384385589191,104.07493127300037
269.93643088501193,98.89165549641079
262.6395980660221,100.57448046417082
250.13645064204567,101.99799323418968
240.69253327014985,99.88280584718491
229.95866962081004,99.07636967125626
217.58303936699775,101.34617450015668
211.45446945566204,95.60586087697172
200.0129117161524,99.70405093056519
191.23939691846425,98.9367117629104
178.44007365170447,101.92152596265352
169.23166910960072,103.29797209539521
162.50989286853118,101.60922676535236
