345.87325182387775,99.78343379894471
339.86011934120904,103.45302544162301
330.1675191166906,100.9428146856491
318.97982145930376,98.62293972946073
310.59375018336334,101.24258718078264
301.34042522670165,99.71817195611689
289.1931964554808,98.11118792312342
278.9787842360073,97.18562868445855
269.74835601030014,96.12005378103889
260.96518457410724,97.39132820591944
250.484765685441,98.88079660248336
242.30949087891597,98.44726849646733
230.6329572328919,101.95264348401415
217.2746432312431,101.75970631018816
206.4581535985936,101.18251900258865
198.01908064403713,100.32435927999859
188.8965837328339,100.75417405847175
181.84652207882115,100.75990971238154
170.92605930357976,102.70761445631437
158.8090627094372,97.18620814547013
