347.97644755333545,102.03569912711497
337.4493295575626,98.31033735925413
330.35577828747165,101.50575562265125
322.1051539520682,100.52637300656073
308.80552221596355,103.283046882435
297.267893314353,96.20536729366604
289.2748184885972,96.14845019957595
280.81848705647775,98.51653846042724
271.41635568035406,100.35357311344728
260.84719850398676,99.25177008643463
251.49744002236284,100.24773232892079
242.38050195741326,96.16592920844161
227.72514653234728,107.41244864178815
219.8014596119429,103.16045428994939
207.9558738492584,100.09416274282505
201.8142593371165,100.8605642646432
193.6639526379848,99.55507737208197
180.78926703628585,96.95589873814788
171.34859710893886,97.49846126232963
158.44498249243085,98.36244094939373
