348.7775345990176,100.94702850452744
335.4698758920251,98.8033851042536
329.27971807414593,101.42317877991884
320.8616422773835,101.43191758508736
309.59462391042655,98.09832942320638
299.6207957346929,101.16914911790224
287.72240402848627,100.98193885247146
279.9664126466071,97.5322953010197
265.46633756286235,104.08120843773794
257.23873048443687,100.60531106959458
250.85204686594486,99.38846688213809
239.23693439019235,100.02280215453479
229.09620546577338,101.81413624435751
217.6962075879583,99.84437663180009
213.14803626693114,101.44526677799341
200.43973007106916,97.94695639534432
192.27164854189581,100.97929682485923
182.04662424653569,102.87597538826273
170.6749067027349,100.47665901052684
162.99311039545336,99.46814666296964
