239.0369403759646,61.31455525710764
235.84729149943442,59.68862762690263
239.00037641116367,69.03838217680614
238.82555505045156,69.97047197133416
238.90186650087398,74.91945557012906
241.3562961969397,80.76473060058355
242.433691842641,85.39750915403242
243.03157106571658,89.16098207690395
237.88051673625486,91.45532244139632
241.04639090621163,98.878135892769
239.53320372272506,99.84711496812811
239.65532278394798,103.92645598836381
239.2638321179687,110.32592170257277
244.801157993953,111.13743639748029
239.66288444221317,113.51541965001647
241.37276261355714,119.7585925002654
239.28658028267722,122.2481485213688
238.02754960789494,131.54971800778267
240.27867358351162,129.957428624801
236.97604492364752,133.90898239768242
