239.68186121297236,57.1437233907897
240.95303602700596,61.89874987496674
241.37716500433285,68.30736831477441
238.95870397596946,75.19033533757315
240.02502449562843,75.34611158089398
239.9664667622448,77.6634010459334
239.06192260639043,88.0346561515261
240.83325681644837,87.29121495739282
240.60445268990713,90.62906288887623
241.28428234431416,96.54230297673007
237.68950027637385,98.73800879873801
236.34503721483443,107.16488497509577
239.05696027338513,108.25088548744738
242.95192799748503,113.27777670913842
239.85933364731014,113.70323844513838
237.37371009089517,121.0814677009031
240.7646982736159,126.94655180628223
238.8236901327111,126.82009948365025
243.49484296115324,135.80435776661452
237.6417121748624,134.7729591527805
