361.22836262035383,558.676208576373
359.85037414028267,555.6879652654611
364.56100516137366,557.9971166925122
373.8418508761501,554.7823769664022
368.0079424553082,552.4816972920376
360.8429631067151,549.0258549645952
361.7524791590662,557.3118627716959
372.92101761152196,561.9440334935204
391.31641140094825,562.3160790517511
388.31318812880926,565.0545964948208
423.7956929911115,562.0722446880302
471.0175074957345,563.0514320157781
479.71438133847613,574.2502069437063
556.661933426949,567.8367425217463
650.2206543366113,553.536213539145
709.103231892434,568.8255782991449
757.1899121878837,586.3821130163487
767.0076434609628,589.6621919358229
808.472218177866,585.5967960913378
918.4714429236878,577.2171880548862
