361.870008002789,553.0538827425561
358.2336961886897,553.1865383635577
363.3102072341583,559.0797930110639
371.09792258361335,555.5120244089948
367.09624203055694,550.4812482079872
358.49515671306676,549.4963635447227
364.298436358315,552.1685983209509
375.4991865989433,563.6992338593207
391.6882266406959,566.0005576555603
394.2459269485365,569.357886158613
425.07958852214625,563.5989326326167
472.80120047066464,565.92878476819
480.93870258846175,574.5835189232369
558.0878275971238,565.3325583494718
650.8557343729707,560.5824308213828
708.8262256514795,564.7267933290098
755.5930664506604,579.8877683449541
772.2968059302301,589.1481659399049
805.4082096107809,583.7844040595352
916.7574645035048,575.9361439548832
