359.64888709989157,555.6207075408876
360.70659162395384,555.8465863284903
360.5039348070748,560.9760701125897
371.8415632316924,554.8635229188137
366.35396500307314,552.1277437176506
361.1341758389565,551.9165337761522
365.26573946026497,555.225605050109
373.7487592246347,561.1298448974875
387.09213868756206,561.9751223409284
393.1051218007229,568.9662969414624
426.5311169764014,566.4823685665832
470.29819396008673,563.8725771348729
478.76180302516605,572.6393120188862
548.5718747484025,569.1193740073336
646.625740483344,555.3712780193467
708.9772554895249,569.748268691932
756.8101792525545,579.8579199559827
766.1044401769473,591.6194593178002
802.426522388414,584.9154999362834
919.6627971817338,573.3139517582912
