240.71546128697605,57.87378985940697
240.14943082387737,61.38494375671989
241.16611349728979,67.01215904614656
243.33021173808817,72.6288816662739
242.17615640982658,76.75831514497015
240.20737885106044,79.5193220939688
240.4731454969065,85.71107178146674
240.55771095998273,84.51919222746855
243.60306009737877,90.30280206930946
238.68306349765464,98.5181535899365
238.28856425246653,99.8719330572959
239.91053720121332,104.2394991877898
240.61302077711952,112.1230127101262
238.35705580016662,113.0388942512235
236.0538158742723,114.3120178502389
242.62982843883705,118.51476417490836
236.8349541265205,124.24980232207234
235.76644145430015,126.25422120298366
241.06768934938793,135.63771486207938
238.5690545799292,136.83714302365462
