359.8857185782352,555.9654346649828
361.38610767590745,554.8326600302995
359.10796182226153,562.7128220585279
371.9368343234374,555.5068159760307
365.7644738749878,550.5515297780412
360.02543061787566,553.9225645347085
364.15675052258274,554.7795329904064
371.29674445703984,561.4930899861887
390.7837203354118,564.9852022708346
389.27636056709173,566.2308172945412
425.1910510173395,567.4044980935961
466.43575638785273,563.7158042203346
475.1092690485579,570.709937902166
558.7913564208782,568.1064958775513
655.627762093746,556.067023374857
712.6858194322515,568.1928578770138
759.6597697114054,581.8780364699827
771.5411786466483,593.4644472458124
805.2073675486392,586.2981469215285
917.9518913654351,577.4239306997823
