242.29224270511887,60.3840102647407
237.99093884176776,62.27702893271373
242.20817358739654,69.4579633533146
241.00070288523878,71.61039480658317
238.84920510468814,76.94413824772018
239.44736821155155,80.4664050496224
239.56138065648386,82.80400798243959
237.8411483005108,87.79406611791438
239.48476375165558,90.18292368741606
241.07927718216666,97.42015497683558
241.13842289441013,97.53292843228554
236.278460775092,102.85698444120648
237.87167792666165,106.39020314609832
239.8422626555172,112.05337027488459
240.3985376540558,116.4754438332506
242.0874620624417,122.36331347186795
239.71644503255192,127.78689134401513
240.3429081799593,126.85358873102287
241.08991024374419,131.62847380819497
239.9659569571895,133.14015949783223
