240.12989991620003,61.84136167868313
237.975498563419,64.11558326631878
238.54741010647612,67.23914360394524
241.5476104484578,68.66180320674235
244.98207302997298,75.89961294879187
243.17799607066553,80.26165283841623
241.386967245931,82.05754187473354
240.5023246853447,88.90708981185209
243.52748569521006,94.8129261141299
239.38229849261316,93.63290824080187
239.48936036442353,100.48338473863596
239.7606186383005,104.47004357490788
238.73023695462672,108.29580240020485
239.11102331929322,113.96991649070046
240.53069068568027,112.89033695786463
241.928272977218,119.63184578731536
239.71695711583072,122.16473268204483
240.23835034597056,128.10214429271355
241.28355282705877,135.1526563465652
240.65005116703523,135.66239913895333
