240.68158522681293,61.005998233112415
240.2987158764077,59.698114340968395
242.2183068963504,68.89411331091341
239.9021535299318,74.50248803174878
237.4776094863185,77.46607423475147
239.69679971684434,81.29674076156464
238.9712113338236,82.3291105330505
241.68109353423768,87.53593545726162
238.4755969777345,92.29282193025543
236.99181349941577,99.39848476946173
239.79195256653307,101.18485015101429
241.2920177200828,103.8255905265681
240.16796055980853,108.96306577746601
241.3304476561524,114.32109559163119
240.80162455654576,116.05806329129386
240.13056525014792,120.67158067839682
239.35403026550367,123.55403718892258
238.95692054008654,127.68045696907134
238.66293981153174,133.306627837729
239.44091570363463,137.39621437555405
